3901;197;179;181;land;false;forest;1
3902;116;196;200;land;true;forest;1
3903;92;190;233;land;true;forest;1
3904;187;172;208;land;true;forest;1
3905;232;254;48;land;true;forest;1
3906;112;165;253;land;false;mountain;1
3907;110;235;249;land;true;forest;1
3908;218;179;139;land;true;forest;1
3909;252;103;153;land;true;forest;1
3910;170;164;198;land;true;mountain;1
3911;251;84;211;land;true;forest;1
3912;246;254;7;land;true;plains;1
3913;158;225;198;land;true;plains;1
3914;44;35;16;sea;false;ocean;0
3915;30;47;7;sea;false;ocean;0
3916;48;16;22;sea;false;ocean;0
3917;3;52;12;sea;false;ocean;0
3918;3;18;38;sea;false;ocean;0
3919;59;2;22;sea;false;ocean;0
3920;4;69;20;sea;false;ocean;0
3921;56;5;20;sea;false;ocean;0
3922;0;75;7;sea;false;ocean;0
3923;24;47;27;sea;false;ocean;0
3924;4;38;9;sea;false;ocean;0
3925;29;17;42;sea;false;ocean;0
3926;78;4;15;sea;false;ocean;0
3927;33;3;28;sea;false;ocean;0
3928;2;10;38;sea;false;ocean;0
3929;1;43;49;sea;false;ocean;0
3930;24;7;28;sea;false;ocean;0
3931;29;34;14;sea;false;ocean;0
3932;26;43;20;sea;true;ocean;0
3933;7;4;69;sea;false;ocean;0
3934;36;43;10;sea;false;ocean;0
3935;11;55;3;sea;false;ocean;0
3936;33;20;46;sea;true;ocean;0
3937;31;24;31;sea;false;ocean;0
3938;37;26;33;sea;false;ocean;0
3939;3;25;68;sea;false;ocean;0
3940;28;49;6;sea;false;ocean;0
3941;17;35;42;sea;false;ocean;0
3942;2;29;52;sea;false;ocean;0
3943;20;13;49;sea;false;ocean;0
3944;41;36;3;sea;false;ocean;0
3945;8;61;27;sea;false;ocean;0
3946;17;19;2;sea;false;ocean;0
3947;6;32;55;sea;false;ocean;0
3948;28;33;21;sea;false;ocean;0
3949;4;15;66;sea;false;ocean;0
3950;5;21;65;sea;false;ocean;0
3951;21;19;11;sea;true;ocean;0
3952;7;43;43;sea;false;ocean;0
3953;52;40;5;sea;false;ocean;0
3954;9;21;26;sea;false;ocean;0
3955;35;27;23;sea;false;ocean;0
3956;16;53;7;sea;false;ocean;0
3957;5;54;20;sea;false;ocean;0
3958;39;46;5;sea;false;ocean;0
3959;17;26;6;sea;false;ocean;0
3960;46;22;15;sea;false;ocean;0
3961;23;38;3;sea;false;ocean;0
3962;11;34;46;sea;false;ocean;0
3963;0;6;48;sea;false;ocean;0
3964;38;22;14;sea;false;ocean;0
3965;12;24;56;sea;false;ocean;0
3966;76;3;4;sea;false;ocean;0
3967;13;80;1;sea;false;ocean;0
3968;47;8;32;sea;false;ocean;0
3969;38;35;25;sea;false;ocean;0
3970;49;46;3;sea;false;ocean;0
3971;2;60;26;sea;false;ocean;0
3972;0;32;25;sea;false;ocean;0
3973;8;28;50;sea;false;ocean;0
3974;5;2;34;sea;false;ocean;0
3975;53;0;32;sea;false;ocean;0
3976;14;3;42;sea;false;ocean;0
3977;17;6;60;sea;false;ocean;0
3978;15;45;21;sea;false;ocean;0
3979;42;27;6;sea;false;ocean;0
3980;24;45;5;sea;false;ocean;0
3981;10;19;69;sea;false;ocean;0
3982;10;3;78;sea;false;ocean;0
3983;31;55;4;sea;false;ocean;0
3984;13;39;44;sea;false;ocean;0
3985;28;1;38;sea;false;ocean;0
3986;1;72;14;sea;false;ocean;0
3987;25;1;54;sea;false;ocean;0
3988;6;55;30;sea;false;ocean;0
3989;17;15;8;sea;false;ocean;0
3990;24;38;26;sea;false;ocean;0
3991;23;12;39;sea;false;ocean;0
3992;0;13;65;sea;false;ocean;0
3993;85;3;10;sea;false;ocean;0
3994;71;24;2;sea;false;ocean;0
3995;9;2;43;sea;false;ocean;0
3996;28;4;5;sea;false;ocean;0
3997;4;34;15;sea;false;ocean;0
3998;11;38;37;sea;false;ocean;0
3999;31;37;28;sea;false;ocean;0
4000;10;0;40;sea;false;ocean;0
4001;52;0;45;sea;false;ocean;0
4002;66;4;18;sea;false;ocean;0
4003;48;19;0;sea;false;ocean;0
4004;52;27;13;sea;false;ocean;0
4005;32;2;54;sea;false;ocean;0
4006;11;39;32;sea;false;ocean;0
4007;7;12;15;sea;false;ocean;0
4008;0;9;86;sea;false;ocean;0
4009;14;13;48;sea;false;ocean;0
4010;21;54;11;sea;false;ocean;0
4011;9;31;28;sea;false;ocean;0
4012;24;31;33;sea;false;ocean;0
4013;1;20;15;sea;false;ocean;0
4014;27;6;66;sea;false;ocean;0
4015;22;15;23;sea;false;ocean;0
4016;15;64;7;sea;false;ocean;0
4017;27;24;5;sea;false;ocean;0
4018;9;39;27;sea;false;ocean;0
4019;18;30;45;sea;false;ocean;0
4020;1;28;50;sea;false;ocean;0
4021;20;52;17;sea;false;ocean;0
4022;50;31;5;sea;false;ocean;0
4023;6;53;25;sea;false;ocean;0
4024;43;30;0;sea;false;ocean;0
4025;74;15;5;sea;false;ocean;0
4026;40;3;43;sea;false;ocean;0
4027;21;7;35;sea;false;ocean;0
4028;5;33;58;sea;false;ocean;0
4029;2;6;48;sea;false;ocean;0
4030;45;2;4;sea;false;ocean;0
4031;13;6;62;sea;false;ocean;0
4032;24;19;0;sea;false;ocean;0
4033;16;58;15;sea;false;ocean;0
4034;32;16;48;sea;false;ocean;0
4035;4;46;13;sea;false;ocean;0
4036;24;23;16;sea;false;ocean;0
4037;48;25;10;sea;false;ocean;0
4038;34;61;4;sea;false;ocean;0
4039;1;44;15;sea;false;ocean;0
4040;2;47;35;sea;false;ocean;0
4041;13;7;68;sea;false;ocean;0
4042;4;89;3;sea;false;ocean;0
4043;38;32;20;sea;false;ocean;0
4044;60;28;1;sea;false;ocean;0
4045;23;19;4;sea;false;ocean;0
4046;3;30;52;sea;false;ocean;0
4047;1;4;43;sea;false;ocean;0
4048;10;0;49;sea;false;ocean;0
4049;12;19;38;sea;false;ocean;0
4050;33;5;15;sea;false;ocean;0
4051;44;33;18;sea;false;ocean;0
4052;30;32;37;sea;false;ocean;0
4053;7;47;27;sea;false;ocean;0
4054;28;47;5;sea;false;ocean;0
4055;35;13;5;sea;false;ocean;0
4056;21;22;9;sea;false;ocean;0
4057;5;44;43;sea;false;ocean;0
4058;41;8;35;sea;false;ocean;0
4059;17;63;4;sea;false;ocean;0
4060;52;10;6;sea;false;ocean;0
4061;11;3;63;sea;false;ocean;0
4062;9;12;76;sea;false;ocean;0
4063;14;67;13;sea;false;ocean;0
4064;25;10;11;sea;false;ocean;0
4065;28;28;17;sea;false;ocean;0
4066;13;52;20;sea;false;ocean;0
4067;15;40;39;sea;false;ocean;0
4068;22;12;22;sea;false;ocean;0
4069;46;22;30;sea;false;ocean;0
4070;38;14;5;sea;false;ocean;0
4071;75;3;9;sea;false;ocean;0
4072;20;11;37;sea;false;ocean;0
4073;19;32;36;sea;false;ocean;0
4074;16;5;17;sea;false;ocean;0
4075;13;28;37;sea;false;ocean;0
4076;7;35;48;sea;false;ocean;0
4077;10;86;0;sea;false;ocean;0
4078;22;17;17;sea;false;ocean;0
4079;24;40;34;sea;false;ocean;0
4080;37;27;18;sea;false;ocean;0
4081;14;39;17;sea;false;ocean;0
4082;6;71;0;sea;false;ocean;0
4083;14;27;2;sea;false;ocean;0
4084;45;25;13;sea;false;ocean;0
4085;16;16;67;sea;false;ocean;0
4086;0;79;4;sea;false;ocean;0
4087;32;7;51;sea;false;ocean;0
4088;43;0;22;sea;false;ocean;0
4089;34;19;34;sea;false;ocean;0
4090;23;38;2;sea;false;ocean;0
4091;2;32;40;sea;false;ocean;0
4092;2;22;69;sea;false;ocean;0
4093;28;11;36;sea;false;ocean;0
4094;10;18;47;sea;false;ocean;0
4095;63;5;0;sea;false;ocean;0
4096;14;12;8;sea;false;ocean;0
4097;93;5;1;sea;false;ocean;0
4098;15;17;3;sea;false;ocean;0
4099;79;9;4;sea;false;ocean;0
4100;16;8;44;sea;false;ocean;0
4101;3;5;64;sea;false;ocean;0
4102;23;18;16;sea;false;ocean;0
4103;26;15;41;sea;false;ocean;0
4104;49;41;6;sea;false;ocean;0
4105;10;47;26;sea;false;ocean;0
4106;25;15;49;sea;false;ocean;0
4107;43;21;22;sea;false;ocean;0
4108;66;15;9;sea;false;ocean;0
4109;11;52;1;sea;false;ocean;0
4110;51;29;3;sea;false;ocean;0
4111;13;0;15;sea;false;ocean;0
4112;7;19;64;sea;false;ocean;0
4113;6;10;0;sea;false;ocean;0
4114;16;20;8;sea;false;ocean;0
4115;4;79;4;sea;false;ocean;0
4116;6;7;42;sea;false;ocean;0
4117;19;7;58;sea;false;ocean;0
4118;42;4;53;sea;false;ocean;0
4119;23;15;30;sea;false;ocean;0
4120;9;54;31;sea;false;ocean;0
4121;4;14;81;sea;false;ocean;0
4122;18;38;33;sea;false;ocean;0
4123;68;16;0;sea;false;ocean;0
4124;8;0;20;sea;false;ocean;0
4125;25;63;11;sea;false;ocean;0
4126;64;5;6;sea;false;ocean;0
4127;79;0;7;sea;false;ocean;0
4128;1;33;40;sea;false;ocean;0
4129;64;17;2;sea;false;ocean;0
4130;63;9;14;sea;false;ocean;0
4131;42;10;15;sea;false;ocean;0
4132;0;30;6;sea;false;ocean;0
4133;2;45;26;sea;false;ocean;0
4134;4;8;57;sea;false;ocean;0
4135;44;6;46;sea;false;ocean;0
4136;43;36;19;sea;false;ocean;0
4137;34;41;5;sea;false;ocean;0
4138;39;38;18;sea;false;ocean;0
4139;12;36;37;sea;false;ocean;0
4140;11;2;47;sea;true;ocean;0
4141;3;54;23;sea;false;ocean;0
4142;23;14;45;sea;false;ocean;0
4143;40;9;4;sea;false;ocean;0
4144;26;25;45;sea;false;ocean;0
4145;58;33;5;sea;false;ocean;0
4146;51;12;32;sea;false;ocean;0
4147;14;83;1;sea;false;ocean;0
4148;1;12;65;sea;false;ocean;0
4149;24;8;32;sea;false;ocean;0
4150;7;15;47;sea;false;ocean;0
4151;20;8;67;sea;false;ocean;0
4152;25;61;6;sea;false;ocean;0
4153;12;68;9;sea;false;ocean;0
4154;25;39;28;sea;false;ocean;0
4155;29;5;31;sea;false;ocean;0
4156;1;58;20;sea;false;ocean;0
4157;81;4;0;sea;false;ocean;0
4158;26;37;13;sea;false;ocean;0
4159;10;19;24;sea;false;ocean;0
4160;15;61;23;sea;false;ocean;0
4161;7;47;30;sea;false;ocean;0
4162;76;7;4;sea;false;ocean;0
4163;10;11;13;sea;false;ocean;0
4164;44;7;4;sea;false;ocean;0
4165;36;29;34;sea;false;ocean;0
4166;38;10;42;sea;false;ocean;0
4167;4;49;36;sea;false;ocean;0
4168;41;22;14;sea;false;ocean;0
4169;73;8;8;sea;false;ocean;0
4170;16;3;9;sea;false;ocean;0
4171;2;44;51;sea;false;ocean;0
4172;15;47;32;sea;false;ocean;0
4173;17;18;48;sea;false;ocean;0
4174;21;21;32;sea;false;ocean;0
4175;2;54;30;sea;false;ocean;0
4176;7;8;32;sea;false;ocean;0
4177;76;4;6;sea;false;ocean;0
4178;33;28;14;sea;false;ocean;0
4179;68;4;24;sea;false;ocean;0
4180;2;3;43;sea;false;ocean;0
4181;40;6;19;sea;false;ocean;0
4182;37;10;2;sea;false;ocean;0
4183;1;84;5;sea;false;ocean;0
4184;1;64;4;sea;false;ocean;0
4185;19;42;31;sea;false;ocean;0
4186;7;47;20;sea;false;ocean;0
4187;8;33;29;sea;false;ocean;0
4188;33;3;40;sea;false;ocean;0
4189;28;31;10;sea;false;ocean;0
4190;3;64;2;sea;true;ocean;0
4191;14;15;19;sea;false;ocean;0
4192;38;4;24;sea;false;ocean;0
4193;5;20;48;sea;false;ocean;0
4194;11;20;61;sea;false;ocean;0
4195;19;1;48;sea;false;ocean;0
4196;37;13;5;sea;false;ocean;0
4197;55;6;26;sea;false;ocean;0
4198;23;14;49;sea;false;ocean;0
4199;22;0;72;sea;false;ocean;0
4200;68;11;7;sea;false;ocean;0
4201;30;24;34;sea;false;ocean;0
4202;3;62;5;sea;false;ocean;0
4203;36;9;24;sea;false;ocean;0
4204;4;28;53;sea;false;ocean;0
4205;0;24;56;sea;false;ocean;0
4206;3;46;50;sea;false;ocean;0
4207;2;52;23;sea;false;ocean;0
4208;21;70;2;sea;false;ocean;0
4209;35;9;24;sea;false;ocean;0
4210;6;21;68;sea;false;ocean;0
4211;52;40;4;sea;false;ocean;0
4212;2;22;19;sea;false;ocean;0
4213;15;20;3;sea;false;ocean;0
4214;6;16;51;sea;false;ocean;0
4215;63;2;32;sea;false;ocean;0
4216;9;61;19;sea;false;ocean;0
4217;45;1;37;sea;false;ocean;0
4218;18;34;34;sea;false;ocean;0
4219;27;54;5;sea;false;ocean;0
4220;21;27;27;sea;false;ocean;0
4221;11;16;45;sea;false;ocean;0
4222;0;48;3;sea;true;ocean;0
4223;18;47;29;sea;false;ocean;0
4224;78;6;8;sea;false;ocean;0
4225;47;16;4;sea;false;ocean;0
4226;7;55;30;sea;false;ocean;0
4227;40;27;23;sea;true;ocean;0
4228;26;32;33;sea;false;ocean;0
4229;9;71;10;sea;false;ocean;0
4230;74;1;12;sea;false;ocean;0
4231;16;5;26;sea;false;ocean;0
4232;53;15;30;sea;false;ocean;0
4233;39;4;23;sea;false;ocean;0
4234;4;12;20;sea;false;ocean;0
4235;8;63;9;sea;false;ocean;0
4236;1;49;23;sea;false;ocean;0
4237;34;35;11;sea;false;ocean;0
4238;30;1;31;sea;false;ocean;0
4239;2;58;15;sea;false;ocean;0
4240;36;14;4;sea;false;ocean;0
4241;0;20;72;sea;false;ocean;0
4242;48;4;1;sea;false;ocean;0
4243;14;21;12;sea;false;ocean;0
4244;23;3;73;sea;false;ocean;0
4245;0;52;22;sea;false;ocean;0
4246;9;4;53;sea;false;ocean;0
4247;45;0;30;sea;false;ocean;0
4248;0;0;68;sea;false;ocean;0
4249;24;39;16;sea;false;ocean;0
4250;25;34;38;sea;false;ocean;0
4251;39;12;43;sea;false;ocean;0
4252;4;9;56;sea;false;ocean;0
4253;0;36;25;sea;false;ocean;0
4254;1;9;22;sea;false;ocean;0
4255;10;63;11;sea;false;ocean;0
4256;76;14;9;sea;false;ocean;0
4257;4;20;4;sea;false;ocean;0
4258;22;29;28;sea;false;ocean;0
4259;54;11;28;sea;false;ocean;0
4260;41;3;43;sea;false;ocean;0
4261;12;22;53;sea;false;ocean;0
4262;51;5;2;sea;false;ocean;0
4263;3;6;39;sea;false;ocean;0
4264;0;76;22;sea;false;ocean;0
4265;22;26;34;sea;false;ocean;0
4266;48;44;5;sea;false;ocean;0
4267;3;41;54;sea;false;ocean;0
4268;12;49;7;sea;false;ocean;0
4269;21;18;44;sea;false;ocean;0
4270;19;22;40;sea;false;ocean;0
4271;26;14;8;sea;false;ocean;0
4272;66;5;2;sea;false;ocean;0
4273;30;12;43;sea;false;ocean;0
4274;83;5;1;sea;false;ocean;0
4275;17;27;21;sea;false;ocean;0
4276;17;6;16;sea;false;ocean;0
4277;7;6;47;sea;false;ocean;0
4278;28;15;33;sea;false;ocean;0
4279;63;9;3;sea;false;ocean;0
4280;16;4;59;sea;false;ocean;0
4281;71;11;6;sea;false;ocean;0
4282;13;59;26;sea;false;ocean;0
4283;5;4;63;sea;false;ocean;0
4284;28;11;50;sea;false;ocean;0
4285;16;5;53;sea;false;ocean;0
4286;40;20;17;sea;false;ocean;0
4287;12;0;9;sea;false;ocean;0
4288;56;5;7;sea;false;ocean;0
4289;46;14;18;sea;false;ocean;0
4290;59;14;18;sea;false;ocean;0
4291;4;18;10;sea;false;ocean;0
4292;73;17;4;sea;false;ocean;0
4293;4;9;12;sea;false;ocean;0
4294;6;1;48;sea;false;ocean;0
4295;20;29;5;sea;false;ocean;0
4296;46;8;44;sea;false;ocean;0
4297;37;24;8;sea;false;ocean;0
4298;24;67;2;sea;false;ocean;0
4299;5;11;37;sea;false;ocean;0
4300;13;33;29;sea;false;ocean;0
4301;15;73;10;sea;false;ocean;0
4302;41;11;7;sea;false;ocean;0
4303;45;7;18;sea;false;ocean;0
4304;25;72;0;sea;false;ocean;0
4305;9;1;72;sea;false;ocean;0
4306;7;23;69;sea;false;ocean;0
4307;41;16;4;sea;false;ocean;0
4308;62;10;7;sea;false;ocean;0
4309;60;23;4;sea;false;ocean;0
4310;9;39;20;sea;false;ocean;0
4311;14;17;0;sea;false;ocean;0
4312;15;9;42;sea;false;ocean;0
4313;54;36;3;sea;false;ocean;0
4314;70;13;0;sea;false;ocean;0
4315;30;5;43;sea;true;ocean;0
4316;39;1;9;sea;false;ocean;0
4317;19;21;56;sea;false;ocean;0
4318;6;2;71;sea;true;ocean;0
4319;13;13;62;sea;false;ocean;0
4320;4;58;25;sea;false;ocean;0
4321;20;17;56;sea;false;ocean;0
4322;47;10;20;sea;false;ocean;0
4323;5;5;84;sea;false;ocean;0
4324;7;2;57;sea;false;ocean;0
4325;13;22;32;sea;false;ocean;0
4326;1;42;3;sea;false;ocean;0
4327;38;3;38;sea;false;ocean;0
4328;29;0;28;sea;false;ocean;0
4329;15;30;28;sea;false;ocean;0
4330;56;6;31;sea;false;ocean;0
4331;62;0;21;sea;false;ocean;0
4332;60;22;5;sea;false;ocean;0
4333;15;11;3;sea;false;ocean;0
4334;44;9;18;sea;false;ocean;0
4335;21;16;12;sea;false;ocean;0
4336;30;0;30;sea;false;ocean;0
4337;24;30;0;sea;false;ocean;0
4338;65;17;7;sea;false;ocean;0
4339;6;21;5;sea;false;ocean;0
4340;8;39;17;sea;false;ocean;0
4341;52;16;20;sea;false;ocean;0
4342;7;7;37;sea;false;ocean;0
4343;43;5;18;sea;false;ocean;0
4344;19;14;36;sea;false;ocean;0
4345;40;17;15;sea;false;ocean;0
4346;19;45;24;sea;false;ocean;0
4347;61;2;20;sea;false;ocean;0
4348;44;9;34;sea;false;ocean;0
4349;55;5;32;sea;false;ocean;0
4350;19;22;13;sea;false;ocean;0
4351;21;32;5;sea;false;ocean;0
4352;37;2;51;sea;false;ocean;0
4353;64;31;0;sea;false;ocean;0
4354;10;51;18;sea;false;ocean;0
4355;33;1;41;sea;false;ocean;0
4356;23;38;15;sea;true;ocean;0
4357;5;4;41;sea;false;ocean;0
4358;46;33;19;sea;false;ocean;0
4359;30;11;0;sea;false;ocean;0
4360;6;17;74;sea;false;ocean;0
4361;2;67;11;sea;false;ocean;0
4362;32;23;31;sea;false;ocean;0
4363;5;46;31;sea;false;ocean;0
4364;22;13;9;sea;false;ocean;0
4365;15;33;47;sea;false;ocean;0
4366;0;47;38;sea;false;ocean;0
4367;10;71;18;sea;false;ocean;0
4368;50;1;27;sea;false;ocean;0
4369;55;0;21;sea;false;ocean;0
4370;56;2;14;sea;false;ocean;0
4371;2;33;59;sea;false;ocean;0
4372;8;31;15;sea;false;ocean;0
4373;14;42;25;sea;false;ocean;0
4374;94;0;0;sea;false;ocean;0
4375;22;50;0;sea;false;ocean;0
4376;52;25;20;sea;false;ocean;0
4377;34;63;0;sea;false;ocean;0
4378;11;65;10;sea;false;ocean;0
4379;69;18;11;sea;false;ocean;0
4380;34;2;14;sea;false;ocean;0
4381;20;3;38;sea;false;ocean;0
4382;8;44;37;sea;false;ocean;0
4383;76;16;2;sea;false;ocean;0
4384;3;14;29;sea;false;ocean;0
4385;26;21;27;sea;false;ocean;0
4386;78;3;9;sea;false;ocean;0
4387;50;3;37;sea;false;ocean;0
4388;34;58;5;sea;false;ocean;0
4389;28;20;45;sea;false;ocean;0
4390;50;20;21;sea;false;ocean;0
4391;9;83;0;sea;false;ocean;0
4392;21;21;3;sea;false;ocean;0
4393;28;28;10;sea;false;ocean;0
4394;35;42;20;sea;false;ocean;0
4395;6;34;56;sea;false;ocean;0
4396;11;6;49;sea;false;ocean;0
4397;6;58;30;sea;false;ocean;0
4398;2;33;50;sea;false;ocean;0
4399;25;40;22;sea;false;ocean;0
4400;13;25;19;sea;false;ocean;0
4401;29;30;20;sea;false;ocean;0
4402;78;3;10;sea;false;ocean;0
4403;6;6;76;sea;false;ocean;0
4404;41;42;7;sea;false;ocean;0
4405;46;18;17;sea;false;ocean;0
4406;13;15;17;sea;false;ocean;0
4407;27;6;46;sea;false;ocean;0
4408;15;7;76;sea;false;ocean;0
4409;25;5;33;sea;false;ocean;0
4410;33;25;34;sea;false;ocean;0
4411;47;2;11;sea;false;ocean;0
4412;24;31;28;sea;false;ocean;0
4413;24;34;8;sea;false;ocean;0
4414;33;6;53;sea;false;ocean;0
4415;48;25;9;sea;false;ocean;0
4416;47;33;2;sea;false;ocean;0
4417;25;7;17;sea;false;ocean;0
4418;9;13;18;sea;false;ocean;0
4419;17;17;59;sea;false;ocean;0
4420;0;22;8;sea;false;ocean;0
4421;33;4;33;sea;false;ocean;0
4422;3;59;24;sea;false;ocean;0
4423;29;24;21;sea;false;ocean;0
4424;82;11;0;sea;false;ocean;0
4425;18;13;25;sea;false;ocean;0
4426;67;5;24;sea;false;ocean;0
4427;1;21;44;sea;false;ocean;0
4428;2;28;57;sea;false;ocean;0
4429;25;25;39;sea;false;ocean;0
4430;37;42;17;sea;false;ocean;0
4431;37;17;16;sea;false;ocean;0
4432;9;5;27;sea;false;ocean;0
4433;13;40;17;sea;false;ocean;0
